id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
217281,https://www.airbnb.com/rooms/217281,Room near the University of Lisbon,https://a0.muscache.com/pictures/1932692/c94d0349_original.jpg,38.74877,-9.1478,Alvalade
218584,https://www.airbnb.com/rooms/218584,"Sea View  Apartment Almocageme, Sintra",https://a0.muscache.com/pictures/84d74862-a758-4a10-9bf9-8941d5b57a20.jpg,38.79286,-9.47899,Colares
220359,https://www.airbnb.com/rooms/220359,Zen Central Apartment,https://a0.muscache.com/pictures/2089400/be726798_original.jpg,38.73513,-9.14904,Avenidas Novas
220830,https://www.airbnb.com/rooms/220830,CASA MAYA  - BEAUTIFUL STONE HOUSE,https://a0.muscache.com/pictures/10235697/0e4851ee_original.jpg,38.8917,-9.31176,Igreja Nova e Cheleiros
220831,https://www.airbnb.com/rooms/220831,Casa do Pátio,https://a0.muscache.com/pictures/10244663/bacc760d_original.jpg,38.89195,-9.31181,Igreja Nova e Cheleiros
229846,https://www.airbnb.com/rooms/229846,Alfama - Tiny penthouse  with a river view,https://a0.muscache.com/pictures/2792155/21579aab_original.jpg,38.71478,-9.1241,So Vicente
234910,https://www.airbnb.com/rooms/234910,Central Cascais Great Terrace 5 px,https://a0.muscache.com/pictures/2561361/bf8e08f7_original.jpg,38.69914,-9.41998,Cascais e Estoril
506047,https://www.airbnb.com/rooms/506047,BAIRRO ALTO Ap (Free Pocket Wi-Fi),https://a0.muscache.com/pictures/6710709/0ad6359f_original.jpg,38.71286453378754,-9.14623217416979,Misericrdia
515794,https://www.airbnb.com/rooms/515794,Look this very nice double room,https://a0.muscache.com/pictures/6477780/ac993f61_original.jpg,39.13224,-9.23682,Ramalhal
526914,https://www.airbnb.com/rooms/526914,Tranquilidade em Lisboa / Lisbon Tranquility,https://a0.muscache.com/pictures/6350627/d0dc4042_original.jpg,38.70846,-9.19649,Ajuda
528641,https://www.airbnb.com/rooms/528641,Lisbon Tejo Apartment Best Location and River View,https://a0.muscache.com/pictures/hosting/Hosting-528641/original/c304a3e0-51f5-4959-9c8b-50eea1f55d30.jpeg,38.7074,-9.14209,Misericrdia
528892,https://www.airbnb.com/rooms/528892,Casa do Jardim - a lovely corner!!!,https://a0.muscache.com/pictures/10696756/b8887401_original.jpg,38.89015,-9.31153,Igreja Nova e Cheleiros
535226,https://www.airbnb.com/rooms/535226,ALMIRANTE77 now with double glazing,https://a0.muscache.com/pictures/83238760-ae9f-46b6-8d10-d4153035b0a5.jpg,38.72735,-9.13494,Arroios
537107,https://www.airbnb.com/rooms/537107,Central Inviting and Spacious Family Apartment in,https://a0.muscache.com/pictures/prohost-api/Hosting-537107/original/b35b80a7-4789-4563-9cc9-382763b3f435.jpeg,38.71127,-9.13762,Santa Maria Maior
538364,https://www.airbnb.com/rooms/538364,Castelo Patio Apartment 6-8 persons,https://a0.muscache.com/pictures/106485217/34a9538b_original.jpg,38.7144889831543,-9.134299278259276,Santa Maria Maior
538390,https://www.airbnb.com/rooms/538390,"Alfama, incomparable place…",https://a0.muscache.com/pictures/7358091/d47ca65d_original.jpg,38.71266,-9.12447,Santa Maria Maior
538667,https://www.airbnb.com/rooms/538667,Studio Santa Catarina (68m2),https://a0.muscache.com/pictures/7302395/3bfe0c44_original.jpg,38.71052,-9.14874,Misericrdia
249727,https://www.airbnb.com/rooms/249727,FAMILY HOUSE - DREAM SPOT - 2207/AL,https://a0.muscache.com/pictures/494bf61b-5721-4143-b462-4da0dd343924.jpg,38.840667724609375,-9.46168041229248,Colares
250288,https://www.airbnb.com/rooms/250288,LISBON'S PERFECT LOCATION STUDIO,https://a0.muscache.com/pictures/28c8048f-1cee-4883-abb6-ed715e92b911.jpg,38.71379,-9.13521,Santa Maria Maior
250491,https://www.airbnb.com/rooms/250491,3min to Rossio square. Cosy & Comfy with A/c.,https://a0.muscache.com/pictures/05649853-959a-43f6-93bb-b213659c4683.jpg,38.71686,-9.14014,Arroios
250526,https://www.airbnb.com/rooms/250526,Trendy apartment - historic center,https://a0.muscache.com/pictures/4315350/8ca201a8_original.jpg,38.71004,-9.15209,Misericrdia
252744,https://www.airbnb.com/rooms/252744,"Holiday House Lisbon, old town",https://a0.muscache.com/pictures/2798027/b85c06ea_original.jpg,38.71149,-9.15204,Misericrdia
256122,https://www.airbnb.com/rooms/256122,Apartment in the center of Lisbon,https://a0.muscache.com/pictures/f4db352c-f7c6-4475-99bd-08524c0a8e00.jpg,38.72414,-9.14371,Santo Antnio
257480,https://www.airbnb.com/rooms/257480,Window to the River • Balcony View • Alfama Loft,https://a0.muscache.com/pictures/hosting/Hosting-257480/original/fea58a7d-0215-44fc-8ed1-780eb709b35f.jpeg,38.71343,-9.12557,So Vicente
257560,https://www.airbnb.com/rooms/257560,Top Loft w/ River view in authentic Alfama,https://a0.muscache.com/pictures/41392639/43020c33_original.jpg,38.71081,-9.12816,Santa Maria Maior
543049,https://www.airbnb.com/rooms/543049,B1 Luminous & Spacious Gem | LIS Downtown in BICA,https://a0.muscache.com/pictures/prohost-api/Hosting-543049/original/298982cd-0eaa-4c67-a259-018963bdde70.jpeg,38.71033,-9.14651,Misericrdia
543783,https://www.airbnb.com/rooms/543783,Tram 28: Perfect View over Alfama!,https://a0.muscache.com/pictures/23974594/23ce0efd_original.jpg,38.71046,-9.13134,Santa Maria Maior
544784,https://www.airbnb.com/rooms/544784,Clara's cosy corner,https://a0.muscache.com/pictures/72937412/dcc2b8b4_original.jpg,38.71656,-9.13428,Santa Maria Maior
547502,https://www.airbnb.com/rooms/547502,Spacious with amazing seafront view @ ocean side,https://a0.muscache.com/pictures/65390105/5c044b0b_original.jpg,38.69392,-9.37232,Cascais e Estoril
553492,https://www.airbnb.com/rooms/553492,Have a nice stay!,https://a0.muscache.com/pictures/c2af254c-b0e7-4bd1-99b2-7dab4025c358.jpg,39.1019,-9.28356,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces"
557764,https://www.airbnb.com/rooms/557764,Lovely & Cozy with Amazing View & Central Location,https://a0.muscache.com/pictures/6839463/cd456a5b_original.jpg,38.7162,-9.13928,Arroios
564050,https://www.airbnb.com/rooms/564050,Apartment in historical Alfama,https://a0.muscache.com/pictures/airflow/Hosting-564050/original/7059f342-e4f7-4645-8d17-1db155dd7b67.jpg,38.71315,-9.12436,Santa Maria Maior
568655,https://www.airbnb.com/rooms/568655,Charming Apartment 2bed with patio in Alfama,https://a0.muscache.com/pictures/miso/Hosting-568655/original/7e43ce84-ef9d-41c1-937c-432a6c96eb30.jpeg,38.71255,-9.12677,Santa Maria Maior
571283,https://www.airbnb.com/rooms/571283,Cascais Guincho - 4+1 Guests - 80m2 w/ balcony,https://a0.muscache.com/pictures/7161502/9b047611_original.jpg,38.70650100708008,-9.445342063903809,Cascais e Estoril
573313,https://www.airbnb.com/rooms/573313,Casa de Malvar apto local agradavel,https://a0.muscache.com/pictures/66310734/4402114d_original.jpg,38.75956,-9.19062,Carnide
261733,https://www.airbnb.com/rooms/261733,"Cosy, Central & FreeWiFi BairroAlto",https://a0.muscache.com/pictures/11677406/b07b55e6_original.jpg,38.71165,-9.1463,Misericrdia
704203,https://www.airbnb.com/rooms/704203,Cozy apartment in Lisbon's center!,https://a0.muscache.com/pictures/b18a2c55-64b5-409b-a703-bd96e211e162.jpg,38.71095,-9.14837,Misericrdia
704462,https://www.airbnb.com/rooms/704462,"Prime location, private room, kitchenette and wc",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzA0NDYy/original/95aac0fb-3379-443d-84a7-97eb5ca654cd.jpeg,38.70907,-9.13507,Santa Maria Maior
706077,https://www.airbnb.com/rooms/706077,Flat in the heart of Lisbon - Baixa,https://a0.muscache.com/pictures/11973108/daabdc93_original.jpg,38.71326,-9.13509,Santa Maria Maior
707577,https://www.airbnb.com/rooms/707577,3- Cozy  Double Bed -  Metro:Arroios & Alameda.,https://a0.muscache.com/pictures/hosting/Hosting-707577/original/7210e51f-edeb-4717-a4dc-6ebbfec0a5a4.jpeg,38.73319,-9.13452,Arroios
712034,https://www.airbnb.com/rooms/712034,FONTE DO CABO APARTMENT,https://a0.muscache.com/pictures/9614982/0b3c1179_original.jpg,38.96218,-9.4144,Ericeira
713782,https://www.airbnb.com/rooms/713782,Camões - Bairro Alto - by The Portuguese Story,https://a0.muscache.com/pictures/3d4a0533-a750-41a0-af6d-bf37e5d5406d.jpg,38.71250366623338,-9.14491407350066,Misericrdia
579469,https://www.airbnb.com/rooms/579469,Gulbenkian Apartment,https://a0.muscache.com/pictures/27131838/a2497950_original.jpg,38.73708,-9.14621,Avenidas Novas
579988,https://www.airbnb.com/rooms/579988,Yellow House-Relax for big families,https://a0.muscache.com/pictures/30407379/4a565946_original.jpg,38.80871,-9.45194,Colares
585175,https://www.airbnb.com/rooms/585175,BAIRRO ALTO Std (Free Pocket Wi-Fi),https://a0.muscache.com/pictures/7282160/6fec58e9_original.jpg,38.71265820933468,-9.146186265840324,Misericrdia
594877,https://www.airbnb.com/rooms/594877,Apartment with private garden and wifi in Lisbon.,https://a0.muscache.com/pictures/miso/Hosting-594877/original/f1224808-c892-4fbf-bf0f-f04d3e8fe5b0.jpeg,38.72344,-9.14339,Santo Antnio
596705,https://www.airbnb.com/rooms/596705,Very Central in Alfama - Lisbon from the Past,https://a0.muscache.com/pictures/8420920/9cf4cb6c_original.jpg,38.71212,-9.12934,Santa Maria Maior
597541,https://www.airbnb.com/rooms/597541,GreatStay Fanqueiros 2 Room 110,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTk3NTQx/original/cfbdb2a6-afb8-4552-9248-313e3998d46f.jpeg,38.71038,-9.13534,Santa Maria Maior
600565,https://www.airbnb.com/rooms/600565,Apartamento aconchegante no bairro alto,https://a0.muscache.com/pictures/hosting/Hosting-600565/original/aa37e60f-f80c-42ea-9422-8bea8e53624d.jpeg,38.7116836,-9.1457788,Misericrdia
601241,https://www.airbnb.com/rooms/601241,Old Cascais Central Charming Attic,https://a0.muscache.com/pictures/7563594/fb3bd5bc_original.jpg,38.69962,-9.42424,Cascais e Estoril
603477,https://www.airbnb.com/rooms/603477,T1 in the center of Lisbon Homely,https://a0.muscache.com/pictures/7599793/ebca7a11_original.jpg,38.73866,-9.13047,Areeiro
604554,https://www.airbnb.com/rooms/604554,Casa Nino III - Miradouro do Adamastor,https://a0.muscache.com/pictures/7838282/5a46a9d3_original.jpg,38.70952,-9.15025,Misericrdia
715030,https://www.airbnb.com/rooms/715030,Charming apartment Principe Real - 1 bedroom,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzE1MDMw/original/48e69e9d-4b71-4cfd-b2ab-6da55bdedb4b.jpeg,38.7178,-9.15326,Santo Antnio
715217,https://www.airbnb.com/rooms/715217,House Santo Antoninho,https://a0.muscache.com/pictures/23732093/13f8e4fa_original.jpg,38.70782,-9.14607,Misericrdia
718479,https://www.airbnb.com/rooms/718479,ANGOLA 1,https://a0.muscache.com/pictures/1afadf27-cd1f-461f-a56d-e77bed2f6ee0.jpg,38.72621,-9.13421,Arroios
718511,https://www.airbnb.com/rooms/718511,ANGOLA,https://a0.muscache.com/pictures/0a3a3ce3-fe2a-4d39-a8b3-1ec8ea4d3244.jpg,38.72621,-9.13421,Arroios
605995,https://www.airbnb.com/rooms/605995,Wonderful apartment 20 min. from Lisbon,https://a0.muscache.com/pictures/17504618/c9eafd59_original.jpg,38.76198,-9.23031,Mina de gua
607083,https://www.airbnb.com/rooms/607083,Principe Real Garden Apartment,https://a0.muscache.com/pictures/8007019/f9f9665b_original.jpg,38.71456,-9.14727,Misericrdia
607621,https://www.airbnb.com/rooms/607621,Principe Real duplex Apartment,https://a0.muscache.com/pictures/8007659/799c1bae_original.jpg,38.71509,-9.14644,Misericrdia
608322,https://www.airbnb.com/rooms/608322,Cozy Apartment with Private Terrace - Bairro Alto,https://a0.muscache.com/pictures/7686019/0dc39e91_original.jpg,38.71104,-9.14523,Misericrdia
610771,https://www.airbnb.com/rooms/610771,Casa Nino II  - Miradouro do Adamastor,https://a0.muscache.com/pictures/miso/Hosting-610771/original/75497e57-4729-41b5-aa8a-decacf59c4d8.jpeg,38.70953,-9.15028,Misericrdia
612831,https://www.airbnb.com/rooms/612831,House of Maps : Downtown Lisbon,https://a0.muscache.com/pictures/8087293/7fe6db41_original.jpg,38.71386,-9.13664,Santa Maria Maior
619755,https://www.airbnb.com/rooms/619755,Cascais: modern apartment,https://a0.muscache.com/pictures/32903245/4c75e52c_original.jpg,38.70047,-9.43292,Cascais e Estoril
625871,https://www.airbnb.com/rooms/625871,Large  studio in best neighbourhood,https://a0.muscache.com/pictures/7970182/503c3f2d_original.jpg,38.71294,-9.14233,Santa Maria Maior
629209,https://www.airbnb.com/rooms/629209,Charming  flat with killer views,https://a0.muscache.com/pictures/8028459/3385d683_original.jpg,38.71101,-9.15092,Misericrdia
630794,https://www.airbnb.com/rooms/630794,Spacious Flat with a view over Tagus  river,https://a0.muscache.com/pictures/8242314/b0b77c0a_original.jpg,38.7271,-9.11631,Penha de Frana
720167,https://www.airbnb.com/rooms/720167,TILES APARTMENT - BY MAYORAL,https://a0.muscache.com/pictures/10293896/8ed78821_original.jpg,38.71089,-9.13044,Santa Maria Maior
720544,https://www.airbnb.com/rooms/720544,Cozy Apartment in Lisbon's Green Street,https://a0.muscache.com/pictures/eb78fe45-83d1-4617-afcc-07a7682ec6b8.jpg,38.70933,-9.15136,Misericrdia
724835,https://www.airbnb.com/rooms/724835,Top Location Beautiful Apartment!,https://a0.muscache.com/pictures/airflow/Hosting-724835/original/3bcc4f23-f1fd-4a9a-9049-ae83dcb09c09.jpg,38.72792434692383,-9.147682189941406,Santo Antnio
725982,https://www.airbnb.com/rooms/725982,Campo Pequeno - friends & children!,https://a0.muscache.com/pictures/9949511/7e9a4728_original.jpg,38.74346,-9.14105,Areeiro
730465,https://www.airbnb.com/rooms/730465,Cozy & Central Apt Olhar da Moura,https://a0.muscache.com/pictures/10100375/d6986340_original.jpg,38.71329,-9.13509,Santa Maria Maior
730749,https://www.airbnb.com/rooms/730749,OCEAN VIEWS -  ESTORIL BEACH HOUSE,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzMwNzQ5/original/eb836f53-57bc-433c-8fb4-809a1519d097.jpeg,38.70361,-9.39368,Cascais e Estoril
737280,https://www.airbnb.com/rooms/737280,Room in Lisbon Center,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzM3Mjgw/original/51adce8b-c967-430b-8c56-32d8602cef74.jpeg,38.71063953556588,-9.148086054347328,Misericrdia
739135,https://www.airbnb.com/rooms/739135,Bright and spacious apartment in th,https://a0.muscache.com/pictures/bc142f31-39ee-41bf-8973-80d0c1383d22.jpg,38.71267,-9.13556,Santa Maria Maior
739227,https://www.airbnb.com/rooms/739227,T1 Bairro Alto - 2 min da Baixa e do Chiado,https://a0.muscache.com/pictures/miso/Hosting-739227/original/6c4cade9-8df1-4b01-a25d-7a7f78ebb1c7.jpeg,38.71048,-9.14336,Misericrdia
632865,https://www.airbnb.com/rooms/632865,Lapa Studio with Private Patio,https://a0.muscache.com/pictures/miso/Hosting-632865/original/a924a5a6-82cc-4670-af0e-e63b184be3bb.jpeg,38.70926,-9.16124,Estrela
634959,https://www.airbnb.com/rooms/634959,IN CASCAIS near the centre holidays,https://a0.muscache.com/pictures/8141785/e9297535_original.jpg,38.70796,-9.42341,Cascais e Estoril
635040,https://www.airbnb.com/rooms/635040,Casa do Jasmim - Vila de Sintra,https://a0.muscache.com/pictures/9132337/45ef4eda_original.jpg,38.80051,-9.39353,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
640801,https://www.airbnb.com/rooms/640801,Charming apartment in Bairro Alto,https://a0.muscache.com/pictures/30144832/bb8685e3_original.jpg,38.71246,-9.14655,Misericrdia
643914,https://www.airbnb.com/rooms/643914,WONDERFULL APT PACO DE ARCOS BEACH,https://a0.muscache.com/pictures/2324a11b-3a3d-465c-bcfd-1bfbb18d45b5.jpg,38.69555,-9.29309,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias"
643954,https://www.airbnb.com/rooms/643954,Bela Vista à Graça + Parking,https://a0.muscache.com/pictures/7338b76a-180b-40bb-a937-2562aba3a589.jpg,38.71927,-9.13033,So Vicente
645500,https://www.airbnb.com/rooms/645500,Belém Large Two Bedroom Apartment with Living Room,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjQ1NTAw/original/6381edbb-c267-43a0-be76-e9c035927676.jpeg,38.70254,-9.1999,Ajuda
646351,https://www.airbnb.com/rooms/646351,Comfort and modernity in old town,https://a0.muscache.com/pictures/10303118/96c8cb7b_original.jpg,38.72606,-9.1309,Arroios
646461,https://www.airbnb.com/rooms/646461,CARCAVELOS BEACH,https://a0.muscache.com/pictures/b1fe1d3c-43fb-4e8e-b08a-a967f76880d0.jpg,38.68133,-9.33027,Carcavelos e Parede
653686,https://www.airbnb.com/rooms/653686,Madressilva House: garden and Tagus,https://a0.muscache.com/pictures/miso/Hosting-653686/original/1de0633e-aed2-4e54-b7dd-635999bec00b.jpeg,38.71507,-9.13115,So Vicente
656771,https://www.airbnb.com/rooms/656771,Charming Apt  @ Bairro Alto/Chiado,https://a0.muscache.com/pictures/6ed709ed-caa9-40f4-8687-365012bd06d5.jpg,38.71188,-9.14874,Misericrdia
658135,https://www.airbnb.com/rooms/658135,"2 bedroom fully renovated, sleeps 6",https://a0.muscache.com/pictures/8596158/faf65577_original.jpg,38.99253,-9.39914,Santo Isidoro
741243,https://www.airbnb.com/rooms/741243,Apartment in Carcavelos Near Beach,https://a0.muscache.com/pictures/10180365/32a16551_original.jpg,38.68475,-9.34379,Carcavelos e Parede
741631,https://www.airbnb.com/rooms/741631,Inglesinhos loft - modest apartament,https://a0.muscache.com/pictures/d9d16827-d958-4c56-a7c0-b403347270bc.jpg,38.71285,-9.14526,Misericrdia
742502,https://www.airbnb.com/rooms/742502,Central Colorful & Sunny Apartment in Baixa 107,https://a0.muscache.com/pictures/prohost-api/Hosting-742502/original/f16219cf-9719-4af9-81d6-2805c3f05306.jpeg,38.71326,-9.13773,Santa Maria Maior
743292,https://www.airbnb.com/rooms/743292,Riba Coxos Lovely Surf Beach House,https://a0.muscache.com/pictures/41680986/60d32b98_original.jpg,39.01075,-9.41653,Santo Isidoro
744454,https://www.airbnb.com/rooms/744454,Beautiful Stone House Suite,https://a0.muscache.com/pictures/10574320/a437d1ba_original.jpg,38.89021,-9.31018,Igreja Nova e Cheleiros
748394,https://www.airbnb.com/rooms/748394,1- Cozy  Double Bed -  Metro:Arroios & Alameda.,https://a0.muscache.com/pictures/airflow/Hosting-748394/original/cedbc8a9-d9a1-406f-bbdc-1a20e15cbe40.jpg,38.73204,-9.13374,Arroios
748488,https://www.airbnb.com/rooms/748488,Quarto Individual para Senhora,https://a0.muscache.com/pictures/10334801/388edb3f_original.jpg,38.70748,-9.39285,Cascais e Estoril
751725,https://www.airbnb.com/rooms/751725,"Lapa Terrace, Luxury Apartment",https://a0.muscache.com/pictures/10397442/88ea5beb_original.jpg,38.70945,-9.15873,Estrela
753685,https://www.airbnb.com/rooms/753685,Lisbon at your feet - River View!,https://a0.muscache.com/pictures/11499471/d57b025e_original.jpg,38.70969,-9.14167,Santa Maria Maior
663710,https://www.airbnb.com/rooms/663710,"Center!Comfy room, house with view!",https://a0.muscache.com/pictures/miso/Hosting-663710/original/d01bf975-d154-4d8b-99ec-5556c341b1a5.jpeg,38.72148,-9.14355,Santo Antnio
669690,https://www.airbnb.com/rooms/669690,Sweet Alfama,https://a0.muscache.com/pictures/c48b9b40-3331-45d5-8adf-085d4ee954e9.jpg,38.713829040527344,-9.129521369934082,So Vicente
679226,https://www.airbnb.com/rooms/679226,T2- Grace Lisbon Historic area,https://a0.muscache.com/pictures/9228229/9b77a5e0_original.jpg,38.72109,-9.1344,Arroios
681723,https://www.airbnb.com/rooms/681723,"Great View Alfama Private Roof Garden, Loft Studio",https://a0.muscache.com/pictures/8c6a5f9b-432d-4c45-8663-3c133a2be16a.jpg,38.71241,-9.12574,Santa Maria Maior
688279,https://www.airbnb.com/rooms/688279,LV Premier P.Real PI1- Central/River Views/Terrace,https://a0.muscache.com/pictures/prohost-api/Hosting-688279/original/d8710b85-7641-40e4-b35a-c11b94455f79.jpeg,38.71614,-9.15307,Misericrdia
688942,https://www.airbnb.com/rooms/688942,Flat in Estoril  with outside space,https://a0.muscache.com/pictures/9202064/157a54b0_original.jpg,38.70813,-9.38133,Cascais e Estoril
693886,https://www.airbnb.com/rooms/693886,Duplex Penthouse in Central Lisbon,https://a0.muscache.com/pictures/11946468/a0dbd547_original.jpg,38.72409,-9.13139,Penha de Frana
